date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2019-08-02,-0.005788,0.001186,-0.006974,41.324778,12.847833,0.600000,0.600000,0.600000,-0.600000
2019-08-05,0.002532,0.000000,0.002532,41.429407,12.880362,0.600000,0.600000,0.600000,-0.600000
2019-08-06,0.004518,0.000000,0.004518,41.616588,12.938556,0.600000,0.600000,0.600000,-0.600000
2019-08-07,0.005494,0.000494,0.005001,41.845241,13.003258,-0.600000,0.600000,0.600000,0.600000
2019-08-08,0.003289,0.000691,0.002598,41.982865,13.037040,-0.600000,-0.600000,-0.600000,0.600000
2019-08-09,-0.007580,0.000247,-0.007827,41.664654,12.935004,-0.600000,0.600000,-0.600000,0.600000
2019-08-12,0.007466,0.000250,0.007216,41.975712,13.028346,-0.600000,-0.600000,-0.600000,0.600000
2019-08-13,0.000653,0.001186,-0.000534,42.003116,13.021393,0.600000,0.600000,0.600000,-0.600000
2019-08-14,-0.001887,0.001185,-0.003072,41.923877,12.981392,-0.600000,-0.600000,-0.600000,0.600000
2019-08-15,-0.010312,0.001188,-0.011500,41.491541,12.832107,0.600000,0.600000,0.600000,-0.600000
2019-08-16,0.001307,0.000000,0.001307,41.545778,12.848880,0.600000,0.600000,0.600000,-0.600000
2019-08-19,0.003406,0.000442,0.002964,41.687287,12.886965,0.600000,0.600000,-0.600000,-0.600000
2019-08-20,0.007508,0.000743,0.006765,42.000292,12.974150,-0.600000,-0.600000,-0.600000,0.600000
2019-08-21,0.004613,0.001185,0.003428,42.194050,13.018627,0.600000,0.600000,0.600000,-0.600000
2019-08-22,0.002304,0.000960,0.001344,42.291262,13.036125,-0.600000,-0.600000,-0.600000,-0.600000
2019-08-23,-0.003394,0.000000,-0.003394,42.147733,12.991882,-0.600000,-0.600000,-0.600000,-0.600000
2019-08-26,-0.000763,0.000942,-0.001704,42.115595,12.969740,0.600000,-0.600000,0.600000,0.600000
2019-08-27,0.012338,0.000497,0.011842,42.635232,13.123325,-0.600000,-0.600000,0.600000,-0.600000
2019-08-28,0.002417,0.000741,0.001676,42.738280,13.145325,0.600000,0.600000,0.600000,0.600000
2019-08-29,0.000635,0.000471,0.000164,42.765408,13.147478,0.600000,-0.600000,0.600000,-0.600000
2019-08-30,0.002029,0.000942,0.001087,42.852193,13.161768,-0.600000,-0.600000,-0.600000,0.600000
2019-09-02,0.000110,0.000918,-0.000808,42.856907,13.151134,-0.600000,0.600000,0.600000,-0.600000
2019-09-03,0.004485,0.000361,0.004124,43.049135,13.205372,-0.600000,-0.600000,0.600000,0.000000
2019-09-04,0.005875,0.000634,0.005241,43.302065,13.274587,0.600000,0.600000,0.600000,-0.600000
2019-09-05,0.019441,0.000000,0.019441,44.143915,13.532663,0.600000,0.600000,0.600000,-0.600000
2019-09-06,-0.004962,0.000956,-0.005918,43.924873,13.452581,-0.600000,-0.600000,-0.600000,-0.600000
2019-09-09,0.002537,0.000000,0.002537,44.036299,13.486707,-0.600000,-0.600000,-0.600000,-0.600000
2019-09-10,0.003123,0.000680,0.002443,44.173828,13.519656,-0.600000,0.600000,0.600000,-0.600000
2019-09-11,-0.001030,0.000908,-0.001939,44.128324,13.493448,-0.600000,-0.600000,-0.600000,0.600000
2019-09-12,-0.002545,0.000516,-0.003060,44.016037,13.452155,0.600000,0.600000,-0.600000,0.600000
2019-09-13,0.004276,0.000000,0.004276,44.204265,13.509681,0.600000,0.600000,-0.600000,0.600000
2019-09-16,-0.010872,0.000511,-0.011383,43.723681,13.355906,-0.600000,-0.600000,-0.600000,0.600000
2019-09-17,-0.000670,0.000499,-0.001169,43.694397,13.340294,0.600000,-0.600000,-0.600000,-0.600000
2019-09-18,0.007119,0.000240,0.006879,44.005458,13.432063,0.600000,0.600000,-0.600000,-0.600000
2019-09-19,0.009919,0.000738,0.009181,44.441970,13.555387,-0.600000,-0.600000,-0.600000,0.600000
2019-09-20,0.008101,0.000737,0.007364,44.801992,13.655204,0.600000,0.600000,-0.600000,-0.600000
2019-09-23,-0.006638,0.000443,-0.007081,44.504611,13.558513,0.600000,0.600000,0.600000,-0.600000
2019-09-24,0.003555,0.000740,0.002815,44.662822,13.596674,-0.600000,-0.600000,0.600000,0.600000
2019-09-25,0.006732,0.000739,0.005993,44.963507,13.678161,0.600000,0.600000,0.600000,-0.600000
2019-09-26,0.012704,0.000961,0.011744,45.534739,13.838793,-0.600000,-0.600000,-0.600000,-0.600000
2019-09-27,-0.000932,0.000719,-0.001651,45.492312,13.815950,0.600000,-0.600000,0.600000,-0.600000
2019-09-30,0.005085,0.000000,0.005085,45.723663,13.886211,0.600000,-0.600000,0.600000,-0.600000
2019-10-01,-0.003212,0.000000,-0.003212,45.576786,13.841605,0.600000,-0.600000,0.600000,-0.600000
2019-10-02,0.007130,0.000691,0.006439,45.901758,13.930731,0.600000,0.600000,-0.600000,-0.600000
2019-10-03,-0.002803,0.000447,-0.003250,45.773110,13.885459,0.600000,0.600000,0.600000,-0.600000
2019-10-04,0.005305,0.000000,0.005305,46.015944,13.959123,0.600000,0.600000,0.600000,-0.600000
2019-10-07,0.000113,0.000742,-0.000629,46.021135,13.950344,-0.600000,-0.600000,0.600000,0.600000
2019-10-08,0.005710,0.000446,0.005264,46.283918,14.023785,-0.600000,-0.600000,-0.600000,0.600000
2019-10-09,-0.005249,0.001190,-0.006440,46.040956,13.933476,0.600000,0.600000,0.600000,-0.600000
2019-10-10,0.000305,0.001190,-0.000885,46.055021,13.921149,-0.600000,-0.600000,-0.600000,0.600000
2019-10-11,0.003318,0.000241,0.003076,46.207818,13.963976,-0.600000,0.600000,-0.600000,0.600000
2019-10-14,-0.003133,0.000906,-0.004039,46.063063,13.907574,-0.600000,-0.600000,0.600000,-0.600000
2019-10-15,0.002142,0.000828,0.001314,46.161739,13.925848,0.600000,-0.600000,-0.600000,0.000000
2019-10-16,0.005803,0.001065,0.004738,46.429622,13.991833,-0.600000,0.600000,0.600000,-0.600000
2019-10-17,0.005531,0.000271,0.005260,46.686412,14.065428,0.600000,0.600000,0.600000,-0.600000
2019-10-18,-0.001710,0.000731,-0.002442,46.606556,14.031086,-0.600000,-0.600000,0.600000,0.600000
2019-10-21,0.005143,0.000730,0.004413,46.846268,14.093011,0.600000,0.600000,0.600000,-0.600000
2019-10-22,-0.007187,0.001166,-0.008353,46.509582,13.975289,-0.600000,-0.600000,-0.600000,0.600000
2019-10-23,0.002340,0.000707,0.001633,46.618394,13.998107,0.600000,-0.600000,0.600000,0.600000
2019-10-24,0.000300,0.000667,-0.000368,46.632373,13.992962,0.600000,-0.600000,-0.600000,-0.600000
2019-10-25,0.002546,0.000710,0.001835,46.751081,14.018644,-0.600000,-0.600000,0.600000,-0.600000
2019-10-28,0.000452,0.000669,-0.000218,46.772198,14.015593,-0.600000,-0.600000,-0.600000,0.600000
2019-10-29,0.002094,0.000902,0.001192,46.870116,14.032297,-0.600000,0.600000,0.600000,-0.600000
2019-10-30,0.003379,0.000732,0.002646,47.028472,14.069431,0.600000,-0.600000,0.600000,0.600000
2019-10-31,0.010952,0.000233,0.010720,47.543546,14.220253,0.600000,0.600000,0.600000,0.600000
2019-11-01,0.001381,0.000228,0.001153,47.609213,14.236655,0.600000,0.600000,0.600000,-0.600000
2019-11-04,0.003014,0.000501,0.002514,47.752714,14.272440,-0.600000,-0.600000,0.600000,-0.600000
2019-11-05,0.006052,0.000435,0.005617,48.041730,14.352608,-0.600000,-0.600000,-0.600000,-0.600000
2019-11-06,0.002343,0.000461,0.001882,48.154299,14.379621,-0.600000,0.600000,-0.600000,0.600000
2019-11-07,0.001304,0.000941,0.000363,48.217086,14.384845,0.600000,-0.600000,0.600000,0.600000
2019-11-08,0.009642,0.000709,0.008932,48.681991,14.513337,-0.600000,-0.600000,-0.600000,0.600000
2019-11-11,0.000796,0.000234,0.000562,48.720747,14.521488,-0.600000,0.600000,-0.600000,0.600000
2019-11-12,0.002878,0.000113,0.002765,48.860983,14.561640,-0.600000,0.600000,-0.600000,0.000000
2019-11-13,-0.001214,0.000386,-0.001600,48.801675,14.538348,0.600000,0.600000,-0.600000,-0.600000
2019-11-14,0.000418,0.000665,-0.000247,48.822068,14.534755,0.600000,0.600000,0.600000,0.600000
2019-11-15,0.006098,0.000442,0.005656,49.119805,14.616971,0.600000,0.600000,-0.600000,0.600000
2019-11-18,-0.000035,0.001171,-0.001205,49.118097,14.599352,-0.600000,-0.600000,0.600000,-0.600000
2019-11-19,0.003967,0.000943,0.003024,49.312965,14.643499,0.600000,0.600000,-0.600000,-0.600000
2019-11-20,0.005240,0.001168,0.004072,49.571375,14.703125,-0.600000,-0.600000,0.600000,0.600000
2019-11-21,-0.003839,0.000728,-0.004568,49.381047,14.635963,0.600000,0.600000,0.600000,-0.600000
2019-11-22,0.002965,0.000945,0.002020,49.527459,14.665524,-0.600000,-0.600000,-0.600000,-0.600000
2019-11-25,0.006004,0.000226,0.005779,49.824831,14.750270,-0.600000,-0.600000,-0.600000,0.600000
2019-11-26,-0.004198,0.000941,-0.005138,49.615671,14.674475,0.600000,-0.600000,0.600000,-0.600000
2019-11-27,-0.000825,0.000675,-0.001500,49.574758,14.652467,0.600000,0.600000,-0.600000,-0.600000
2019-11-28,0.000422,0.000730,-0.000309,49.595665,14.647944,-0.600000,-0.600000,-0.600000,0.600000
2019-11-29,-0.000840,0.000505,-0.001344,49.554021,14.628251,0.600000,0.600000,-0.600000,0.600000
2019-12-02,-0.000165,0.000669,-0.000835,49.545830,14.616042,0.600000,0.600000,0.600000,-0.600000
2019-12-03,0.008488,0.000000,0.008488,49.966359,14.740098,0.600000,0.600000,0.600000,-0.600000
2019-12-04,0.006114,0.000000,0.006114,50.271862,14.830222,0.600000,0.600000,0.600000,-0.600000
2019-12-05,0.009758,0.000709,0.009049,50.762410,14.964424,-0.600000,0.600000,-0.600000,-0.600000
2019-12-06,0.003156,0.000000,0.003156,50.922635,15.011657,-0.600000,0.600000,-0.600000,-0.600000
2019-12-09,0.006531,0.000455,0.006077,51.255231,15.102878,-0.600000,-0.600000,-0.600000,0.600000
2019-12-10,0.001170,0.000455,0.000715,51.315206,15.113681,-0.600000,0.600000,-0.600000,-0.600000
2019-12-11,0.000339,0.000455,-0.000116,51.332604,15.111925,-0.600000,-0.600000,-0.600000,0.600000
2019-12-12,0.013325,0.001161,0.012164,52.016612,15.295746,0.600000,0.600000,0.600000,-0.600000
2019-12-13,-0.015660,0.000884,-0.016544,51.202037,15.042698,0.600000,-0.600000,-0.600000,0.600000
2019-12-16,-0.014670,0.000889,-0.015558,50.450918,14.808659,0.600000,0.600000,0.600000,-0.600000
2019-12-17,-0.003419,0.000269,-0.003688,50.278422,14.754038,-0.600000,0.600000,0.600000,-0.600000
2019-12-18,0.008087,0.000666,0.007421,50.685032,14.863524,-0.600000,-0.600000,-0.600000,-0.600000
2019-12-19,0.005751,0.000438,0.005313,50.976518,14.942498,-0.600000,-0.600000,0.600000,-0.600000
2019-12-20,0.001107,0.000729,0.000379,51.032963,14.948154,0.600000,0.600000,0.600000,0.600000
2019-12-23,0.005059,0.000501,0.004557,51.291132,15.016280,-0.600000,-0.600000,0.600000,0.600000
2019-12-24,-0.005316,0.000665,-0.005981,51.018462,14.926466,-0.600000,0.600000,-0.600000,0.600000
2019-12-25,-0.001676,0.000932,-0.002608,50.932947,14.887538,0.600000,0.600000,0.600000,-0.600000
2019-12-26,0.000000,0.000581,-0.000581,50.932947,14.878882,0.000000,0.000000,0.000000,0.000000
2019-12-27,-0.005652,0.000581,-0.006233,50.645086,14.786147,-0.600000,-0.600000,-0.600000,0.600000
2019-12-30,0.013275,0.001157,0.012118,51.317381,14.965328,0.600000,0.600000,0.600000,-0.600000
2019-12-31,0.004209,0.000000,0.004209,51.533382,15.028319,0.600000,0.600000,0.600000,-0.600000
2020-01-01,-0.004496,0.000654,-0.005150,51.301676,14.950923,0.600000,-0.600000,-0.600000,-0.600000
2020-01-02,0.000215,0.000790,-0.000575,51.312697,14.942325,0.000000,0.000000,0.600000,0.000000
2020-01-03,-0.003664,0.000793,-0.004457,51.124691,14.875724,0.600000,0.600000,-0.600000,0.600000
2020-01-06,-0.000134,0.000000,-0.000134,51.117850,14.873733,0.600000,0.600000,-0.600000,0.600000
2020-01-07,0.003832,0.000499,0.003333,51.313728,14.923301,-0.600000,0.600000,-0.600000,-0.600000
2020-01-08,0.005085,0.000498,0.004588,51.574677,14.991764,0.600000,-0.600000,-0.600000,-0.600000
2020-01-09,0.002996,0.000500,0.002496,51.729190,15.029181,-0.600000,-0.600000,-0.600000,0.600000
2020-01-10,0.004480,0.000270,0.004210,51.960959,15.092460,0.600000,-0.600000,-0.600000,0.600000
2020-01-13,0.005443,0.000664,0.004779,52.243784,15.164582,0.600000,-0.600000,0.600000,-0.600000
2020-01-14,0.001311,0.000934,0.000377,52.312253,15.170292,-0.600000,-0.600000,-0.600000,0.600000
2020-01-15,0.000666,0.001165,-0.000498,52.347104,15.162733,0.600000,0.600000,0.600000,-0.600000
2020-01-16,-0.001856,0.000894,-0.002751,52.249929,15.121023,0.600000,-0.600000,-0.600000,0.600000
2020-01-17,-0.000406,0.000499,-0.000906,52.228692,15.107326,-0.600000,-0.600000,-0.600000,-0.600000
2020-01-20,0.001393,0.000270,0.001123,52.301454,15.124288,0.600000,-0.600000,-0.600000,-0.600000
2020-01-21,0.000414,0.000667,-0.000253,52.323112,15.120464,0.600000,0.600000,0.600000,-0.600000
2020-01-22,0.002627,0.000438,0.002188,52.460545,15.153554,0.600000,0.600000,-0.600000,-0.600000
2020-01-23,0.007211,0.000499,0.006712,52.838846,15.255272,-0.600000,0.600000,-0.600000,0.600000
2020-01-24,-0.001922,0.000939,-0.002861,52.737275,15.211628,0.600000,-0.600000,0.600000,0.600000
2020-01-27,-0.006141,0.000230,-0.006371,52.413416,15.114720,0.600000,0.600000,0.600000,0.600000
2020-01-28,0.001854,0.000671,0.001183,52.510580,15.132595,0.600000,0.600000,-0.600000,-0.600000
2020-01-29,-0.000930,0.000272,-0.001202,52.461772,15.114411,-0.600000,0.600000,-0.600000,-0.600000
2020-01-30,-0.002997,0.000717,-0.003714,52.304522,15.058275,0.600000,0.600000,0.600000,-0.600000
2020-01-31,0.005672,0.000719,0.004953,52.601194,15.132856,-0.600000,0.600000,-0.600000,-0.600000
2020-02-03,0.004917,0.000719,0.004198,52.859815,15.196383,0.600000,0.600000,0.600000,-0.600000
2020-02-04,0.012546,0.001176,0.011370,53.522979,15.369160,-0.600000,-0.600000,-0.600000,0.600000
2020-02-05,0.002401,0.000446,0.001956,53.651497,15.399215,-0.600000,-0.600000,0.600000,0.600000
2020-02-06,0.005950,0.000000,0.005950,53.970703,15.490835,-0.600000,-0.600000,0.600000,0.600000
2020-02-07,0.000438,0.000273,0.000165,53.994339,15.493387,0.600000,-0.600000,0.600000,0.600000
2020-02-10,0.000706,0.000908,-0.000202,54.032436,15.490255,0.600000,0.600000,-0.600000,-0.600000
2020-02-11,-0.001939,0.000681,-0.002620,53.927669,15.449677,0.600000,-0.600000,0.600000,-0.600000
2020-02-12,-0.006077,0.000947,-0.007024,53.599928,15.341154,-0.600000,-0.600000,-0.600000,0.600000
2020-02-13,0.003287,0.000905,0.002382,53.776116,15.377703,-0.600000,0.600000,0.600000,-0.600000
2020-02-14,0.005353,0.000672,0.004680,54.063961,15.449673,-0.600000,0.600000,-0.600000,0.600000
2020-02-17,-0.001718,0.000507,-0.002225,53.971061,15.415300,0.600000,-0.600000,-0.600000,0.600000
2020-02-18,-0.003823,0.000678,-0.004500,53.764748,15.345927,0.600000,0.600000,0.600000,0.600000
2020-02-19,0.000116,0.000679,-0.000563,53.770968,15.337287,0.600000,-0.600000,-0.600000,0.600000
2020-02-20,0.005179,0.000504,0.004675,54.049455,15.408984,-0.600000,-0.600000,-0.600000,-0.600000
2020-02-21,0.004776,0.000737,0.004039,54.307600,15.471219,0.600000,0.600000,-0.600000,0.600000
2020-02-24,0.005801,0.000680,0.005121,54.622637,15.550440,0.600000,0.600000,0.600000,-0.600000
2020-02-25,0.000725,0.000232,0.000492,54.662214,15.558098,0.600000,-0.600000,0.600000,-0.600000
2020-02-26,0.005132,0.000231,0.004901,54.942729,15.634349,0.600000,0.600000,0.600000,-0.600000
2020-02-27,-0.012555,0.000000,-0.012555,54.252915,15.438058,0.600000,0.600000,0.600000,-0.600000
2020-02-28,0.006550,0.000000,0.006550,54.608262,15.539175,0.600000,0.600000,0.600000,-0.600000
2020-03-02,0.004028,0.000460,0.003568,54.828232,15.594615,0.600000,0.600000,-0.600000,-0.600000
2020-03-03,0.003375,0.000962,0.002413,55.013294,15.632243,-0.600000,-0.600000,0.600000,-0.600000
2020-03-04,0.005311,0.000502,0.004809,55.305470,15.707414,0.600000,0.600000,0.600000,-0.600000
2020-03-05,-0.000377,0.000457,-0.000834,55.284623,15.694313,0.600000,-0.600000,0.600000,0.600000
2020-03-06,0.007474,0.000232,0.007243,55.697844,15.807983,0.600000,0.600000,0.600000,0.600000
2020-03-09,0.005148,0.000220,0.004928,55.984582,15.885883,0.600000,0.600000,0.600000,-0.600000
2020-03-10,-0.001564,0.000483,-0.002047,55.896998,15.853360,-0.600000,0.600000,0.600000,0.600000
2020-03-11,0.024122,0.000694,0.023428,57.245357,16.224776,-0.600000,-0.600000,-0.600000,0.600000
2020-03-12,0.010787,0.000000,0.010787,57.862890,16.399800,-0.600000,-0.600000,-0.600000,0.600000
2020-03-13,-0.027300,0.000985,-0.028285,56.283228,15.935930,0.600000,0.600000,0.600000,0.600000
2020-03-16,-0.012120,0.000235,-0.012355,55.601082,15.739040,0.572574,0.572574,0.572574,-0.572574
2020-03-17,-0.021230,0.000016,-0.021246,54.420652,15.404641,0.556737,0.556737,0.556737,-0.556737
2020-03-18,0.013444,0.000916,0.012528,55.152298,15.597634,-0.510981,-0.510981,-0.510981,-0.510981
2020-03-19,-0.000472,0.000627,-0.001099,55.126247,15.580487,0.496488,0.496488,-0.496488,0.496488
2020-03-20,-0.004304,0.000388,-0.004692,54.888968,15.507378,0.497273,-0.497273,-0.497273,-0.497273
2020-03-23,0.009532,0.000646,0.008885,55.412161,15.645168,0.497559,0.497559,0.497559,-0.497559
2020-03-24,-0.006737,0.000636,-0.007374,55.038826,15.529803,0.491498,-0.491498,-0.491498,-0.491498
2020-03-25,-0.015949,0.000174,-0.016123,54.161012,15.279409,0.485358,-0.485358,-0.485358,0.485358
2020-03-26,0.007938,0.000773,0.007165,54.590925,15.388879,0.462875,0.462875,0.462875,-0.462875
2020-03-27,-0.005638,0.000653,-0.006291,54.283157,15.292073,0.000000,0.466128,-0.466128,0.466128
2020-03-30,0.013819,0.000481,0.013339,55.033323,15.496048,-0.462953,0.462953,0.462953,0.462953
2020-03-31,-0.012383,0.000376,-0.012759,54.351838,15.298333,0.449357,0.449357,0.449357,-0.449357
2020-04-01,-0.001973,0.000896,-0.002869,54.244589,15.254447,-0.434530,-0.434530,-0.434530,0.434530
2020-04-02,-0.009289,0.000884,-0.010173,53.740726,15.099264,0.434747,0.434747,0.434747,-0.434747
2020-04-03,-0.001926,0.000532,-0.002458,53.637206,15.062146,0.425605,-0.425605,-0.425605,-0.425605
2020-04-06,0.016091,0.000346,0.015745,54.500297,15.299300,-0.425531,-0.425531,-0.425531,0.425531
2020-04-07,-0.012879,0.000019,-0.012898,53.798381,15.101962,-0.406584,-0.406584,-0.406584,0.406584
2020-04-08,0.006999,0.000494,0.006506,54.174942,15.200211,0.393571,0.393571,-0.393571,-0.393571
2020-04-09,0.002141,0.000613,0.001528,54.290954,15.223438,0.390809,-0.390809,0.390809,0.390809
2020-04-10,0.001366,0.000179,0.001186,54.365106,15.241499,-0.391391,-0.391391,0.391391,0.391391
2020-04-13,0.001040,0.000476,0.000563,54.421624,15.250087,0.391285,0.391285,0.391285,-0.391285
2020-04-14,-0.008368,0.000782,-0.009150,53.966224,15.110549,-0.391271,-0.391271,-0.391271,0.391271
2020-04-15,0.002726,0.000597,0.002130,54.113350,15.142730,-0.385054,0.385054,0.385054,-0.385054
2020-04-16,0.005124,0.000290,0.004834,54.390614,15.215923,-0.384697,-0.384697,0.384697,0.384697
2020-04-17,-0.002524,0.000303,-0.002827,54.253320,15.172906,-0.382917,-0.382917,-0.382917,0.382917
2020-04-20,-0.001647,0.000591,-0.002238,54.163959,15.138944,-0.382299,0.382299,0.382299,-0.382299
2020-04-21,-0.003320,0.000176,-0.003496,53.984120,15.086013,0.382088,0.382088,0.382088,-0.382088
2020-04-22,0.009467,0.000770,0.008697,54.495193,15.217216,-0.382726,-0.382726,-0.382726,0.382726
2020-04-23,-0.002564,0.000313,-0.002877,54.355492,15.173442,0.377041,-0.377041,-0.377041,-0.377041
2020-04-24,-0.007555,0.000310,-0.007865,53.944820,15.054105,-0.377635,-0.377635,-0.377635,0.377635
2020-04-27,-0.000041,0.000301,-0.000342,53.942608,15.048954,-0.373122,0.373122,0.000000,0.373122
2020-04-28,0.000623,0.000450,0.000173,53.976232,15.051564,0.373147,0.373147,-0.373147,-0.373147
2020-04-29,0.000893,0.000743,0.000150,54.024418,15.053819,-0.373503,-0.373503,0.373503,0.373503
2020-04-30,0.005594,0.000285,0.005309,54.326652,15.133743,-0.374282,0.374282,0.374282,-0.374282
2020-05-01,-0.011117,0.000150,-0.011267,53.722694,14.963233,-0.372618,-0.372618,0.372618,-0.372618
2020-05-04,-0.014756,0.000320,-0.015076,52.929974,14.737647,0.367589,0.367589,0.367589,-0.367589
2020-05-05,-0.000580,0.000140,-0.000720,52.899258,14.727032,0.352925,0.352925,0.352925,0.352925
2020-05-06,0.003216,0.000568,0.002648,53.069399,14.766032,-0.354171,-0.354171,0.000000,-0.354171
2020-05-07,0.000849,0.000570,0.000278,53.114432,14.770138,0.353423,0.353423,-0.353423,0.353423
2020-05-08,0.013756,0.000398,0.013357,53.845059,14.967430,0.353381,0.353381,0.353381,-0.353381
2020-05-11,-0.000552,0.000429,-0.000981,53.815337,14.952744,-0.340364,-0.340364,0.340364,0.340364
2020-05-12,-0.002818,0.000680,-0.003498,53.663668,14.900432,0.341246,0.341246,-0.341246,-0.341246
2020-05-13,0.000278,0.000403,-0.000125,53.678612,14.898570,0.340786,-0.340786,0.340786,-0.340786
2020-05-14,0.001315,0.000543,0.000772,53.749212,14.910075,-0.341448,-0.341448,-0.341448,0.341448
2020-05-15,0.001478,0.000683,0.000795,53.828649,14.921929,0.341390,0.341390,0.341390,-0.341390
2020-05-18,-0.004669,0.000121,-0.004791,53.577297,14.850440,0.341610,0.341610,0.341610,0.341610
2020-05-19,-0.009246,0.000401,-0.009648,53.081913,14.707168,0.340292,-0.340292,-0.340292,0.340292
2020-05-20,-0.000401,0.000382,-0.000782,53.060653,14.695665,0.335387,-0.335387,0.335387,-0.335387
2020-05-21,-0.000462,0.000315,-0.000778,53.036116,14.684238,0.335969,-0.335969,-0.335969,0.000000
2020-05-22,-0.000005,0.000410,-0.000415,53.035833,14.678141,-0.336850,-0.336850,0.336850,0.000000
2020-05-25,0.000214,0.000198,0.000015,53.047163,14.678363,-0.336915,0.336915,0.336915,0.336915
